,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10868,PIT,BAL,MIA,LAR,IND,LAC,NYJ,CHI,JAX,DEN,CAR,MIN,NE,CIN,GB,KC,PHI
10869,PIT,CHI,SEA,LAR,CAR,DAL,DEN,LAC,NYG,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
10870,PIT,BAL,MIA,ATL,MIN,LAC,DEN,CHI,JAX,IND,CAR,NYJ,NE,CIN,GB,KC,PHI
10871,PIT,LAC,SEA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
10872,PIT,IND,MIA,KC,MIN,DEN,NYJ,NYG,JAX,SEA,CAR,DAL,NE,CHI,GB,LAC,PHI
10874,NE,IND,MIA,ATL,MIN,CHI,NYJ,LAC,NYG,DEN,CAR,SEA,PIT,CIN,BAL,KC,PHI
10875,NE,IND,MIA,LAR,CAR,DAL,NYJ,CHI,JAX,SEA,BAL,LAC,PIT,CIN,GB,KC,PHI
10876,PIT,SEA,MIA,LAR,MIN,DEN,NYJ,CHI,JAX,IND,CAR,DAL,NE,CIN,BAL,KC,LAC
10879,PIT,CIN,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,SEA,BAL,IND,NE,CHI,GB,KC,PHI
10880,NE,CHI,SEA,ATL,IND,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
10882,PIT,LAC,MIA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,SEA,CHI,CIN,NE,KC,PHI
10883,PIT,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,IND
10884,NE,CIN,MIA,LAR,CAR,LAC,IND,NYG,JAX,SEA,BAL,DAL,PIT,CHI,GB,KC,NYJ
10885,PIT,IND,SEA,ATL,CAR,CHI,NYJ,LAC,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
10886,PIT,SEA,MIA,LAR,MIN,CHI,DEN,NYG,JAX,IND,CAR,DAL,NE,CIN,LAC,KC,PHI
10887,PIT,IND,SEA,ATL,NE,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
10888,PIT,IND,MIA,ATL,CAR,DEN,NYJ,NYG,LAC,SEA,BAL,DAL,CHI,CIN,NE,KC,PHI
10893,NE,LAC,SEA,LAR,CAR,DAL,IND,CHI,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
10895,PIT,CHI,SEA,LAR,MIN,LAC,NYJ,NYG,JAX,IND,CAR,DAL,NE,CIN,GB,KC,PHI
10896,PIT,IND,MIA,ATL,MIN,LAC,NYJ,CHI,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
10897,NE,SEA,MIA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CHI,GB,LAC,PHI
10898,NE,LAC,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,BAL,KC,PHI
10900,PIT,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,SEA,IND,CAR,DAL,NE,CIN,BAL,KC,PHI
10901,PIT,CHI,SEA,ATL,CAR,DAL,DEN,NYG,LAC,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
10902,PIT,BAL,MIA,ATL,MIN,LAC,DEN,CHI,NYG,IND,CAR,SEA,NE,CIN,GB,KC,PHI
10904,PIT,IND,SEA,LAR,CHI,DEN,NYJ,LAC,NYG,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
10905,NE,BAL,SEA,ATL,MIN,CHI,DEN,NYG,JAX,CAR,KC,NYJ,PIT,CIN,GB,LAC,PHI
10906,NE,BAL,MIA,ATL,CHI,LAC,DEN,NYG,SEA,IND,CAR,NYJ,PIT,CIN,GB,KC,PHI
10911,PIT,SEA,MIA,LAR,NE,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,CHI,CIN,GB,KC,PHI
10912,PIT,CHI,MIA,LAR,MIN,LAC,DEN,NYG,JAX,SEA,CAR,DAL,NE,CIN,GB,KC,IND
10914,NE,LAC,SEA,ATL,IND,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
10917,PIT,IND,SEA,LAR,MIN,CHI,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,LAC,KC,PHI
10918,NE,CHI,MIA,ATL,IND,DEN,NYJ,NYG,JAX,SEA,CAR,MIN,PIT,CIN,GB,KC,PHI
10919,NE,IND,SEA,ATL,MIN,DAL,DEN,LAC,NYG,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
10920,PIT,IND,MIA,LAR,CAR,CHI,NYJ,LAC,JAX,DEN,BAL,SEA,NE,CIN,GB,KC,PHI
10921,PIT,SEA,MIA,LAR,CAR,CHI,IND,NYG,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
10923,PIT,IND,SEA,ATL,CHI,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
10924,PIT,CHI,MIA,ATL,IND,LAC,DEN,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
10927,NE,SEA,MIA,ATL,CAR,LAC,NYJ,CHI,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,IND
10928,NE,LAC,MIA,ATL,IND,DEN,NYJ,CHI,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
10931,PIT,BAL,SEA,ATL,MIN,LAC,NYJ,NYG,JAX,IND,KC,DAL,NE,CIN,GB,CHI,PHI
10934,NE,IND,SEA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,CHI,NYJ
10935,PIT,IND,MIA,ATL,MIN,DAL,DEN,CHI,LAC,SEA,CAR,NYJ,NE,CIN,GB,KC,PHI
10936,PIT,BAL,MIA,KC,MIN,DEN,IND,NYG,LAC,SEA,CAR,NYJ,NE,CIN,GB,CHI,PHI
10937,NE,LAC,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,SEA,PIT,CIN,GB,KC,IND
10941,NE,CHI,SEA,ATL,MIN,DEN,IND,LAC,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
10945,NE,SEA,MIA,ATL,CHI,DAL,IND,NYG,JAX,DEN,BAL,MIN,PIT,CIN,LAC,KC,PHI
10946,NE,CIN,SEA,ATL,CAR,DEN,NYJ,LAC,JAX,IND,BAL,DAL,PIT,CHI,GB,KC,PHI
10947,NE,BAL,MIA,ATL,IND,LAC,NYJ,NYG,JAX,DEN,CAR,SEA,CHI,CIN,GB,KC,PHI
10948,PIT,LAC,SEA,LAR,IND,DAL,NYJ,CHI,JAX,DEN,CAR,MIN,NE,CIN,BAL,KC,PHI
10949,PIT,IND,MIA,LAR,CAR,DAL,NYJ,NYG,SEA,DEN,BAL,LAC,NE,CHI,GB,KC,PHI
10950,NE,CHI,MIA,ATL,CAR,DEN,NYJ,LAC,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
10951,NE,IND,MIA,ATL,MIN,CHI,DEN,LAC,NYG,SEA,CAR,NYJ,PIT,CIN,GB,KC,BAL
10955,NE,CIN,MIA,ATL,MIN,DEN,NYJ,NYG,LAC,CAR,BAL,IND,PIT,CHI,GB,KC,PHI
10957,NE,BAL,MIA,LAR,IND,DEN,NYJ,NYG,LAC,SEA,CAR,MIN,CHI,PIT,GB,KC,PHI
10959,NE,BAL,MIA,LAR,CAR,DAL,DEN,NYG,SEA,IND,KC,MIN,PIT,CIN,LAC,CHI,PHI
10963,PIT,BAL,SEA,ATL,MIN,DAL,NYJ,LAC,JAX,DEN,CAR,IND,NE,CIN,GB,KC,PHI
10964,PIT,SEA,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,DAL,CHI,CIN,GB,KC,IND
10967,NE,SEA,MIA,LAR,IND,CHI,DEN,NYG,JAX,CAR,KC,NYJ,PIT,CIN,GB,LAC,PHI
10968,NE,SEA,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,CHI,PHI
10969,NE,CHI,MIA,ATL,MIN,DEN,NYJ,NYG,SEA,IND,CAR,LAC,PIT,CIN,GB,KC,PHI
10970,NE,IND,MIA,LAR,CHI,DAL,NYJ,NYG,JAX,SEA,KC,MIN,PIT,CIN,GB,LAC,PHI
10971,PIT,SEA,MIA,ATL,MIN,DAL,NYJ,NYG,JAX,IND,BAL,LAC,NE,CHI,GB,KC,PHI
10972,PIT,CHI,MIA,KC,IND,DEN,NYJ,NYG,JAX,SEA,CAR,MIN,NE,CIN,GB,LAC,PHI
10974,NE,CHI,MIA,LAR,CAR,DAL,NYJ,LAC,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
10975,PIT,SEA,MIA,ATL,MIN,DAL,IND,CHI,JAX,DEN,CAR,LAC,NE,CIN,GB,KC,BAL
10978,NE,SEA,MIA,LAR,MIN,DEN,NYJ,CHI,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
10979,NE,IND,SEA,LAR,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
10980,NE,CIN,SEA,ATL,CAR,LAC,DEN,NYG,JAX,IND,BAL,MIN,CHI,PIT,GB,KC,NYJ
10981,NE,BAL,SEA,LAR,CHI,DEN,NYJ,NYG,JAX,CAR,KC,DAL,PIT,CIN,GB,LAC,IND
10983,NE,IND,MIA,ATL,CAR,DAL,DEN,LAC,NYG,SEA,BAL,NYJ,PIT,CIN,CHI,KC,PHI
10985,PIT,BAL,SEA,LAR,MIN,DEN,NYJ,LAC,NYG,IND,CAR,DAL,NE,CIN,CHI,KC,PHI
10986,PIT,IND,MIA,LAR,MIN,CHI,DEN,LAC,JAX,SEA,BAL,NYJ,NE,CIN,GB,KC,PHI
10989,PIT,CHI,SEA,KC,MIN,DEN,IND,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,LAC,PHI
10990,PIT,SEA,MIA,LAR,MIN,CHI,NYJ,LAC,NYG,CAR,BAL,IND,NE,CIN,GB,KC,PHI
10993,PIT,LAC,SEA,LAR,CAR,DAL,NYJ,NYG,JAX,IND,KC,MIN,NE,CIN,GB,CHI,BAL
10998,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,LAC,PIT,CIN,GB,KC,PHI
10999,NE,SEA,MIA,KC,IND,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,PIT,CIN,GB,CHI,BAL
11000,PIT,IND,SEA,ATL,MIN,DAL,NYJ,NYG,JAX,DEN,BAL,LAC,CHI,CIN,GB,KC,PHI
11001,NE,LAC,SEA,ATL,MIN,DEN,IND,NYG,JAX,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
11002,PIT,IND,MIA,LAR,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CHI,GB,LAC,PHI
11004,PIT,BAL,SEA,ATL,CAR,DAL,IND,CHI,NYG,DEN,KC,MIN,NE,CIN,GB,LAC,PHI
11005,NE,BAL,MIA,ATL,MIN,DAL,IND,LAC,SEA,CAR,KC,NYJ,PIT,CIN,GB,CHI,PHI
11007,PIT,LAC,MIA,LAR,NE,DEN,IND,NYG,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,NYJ
11009,NE,LAC,SEA,LAR,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,IND,PIT,CIN,BAL,KC,PHI
11010,PIT,CHI,MIA,LAR,MIN,LAC,IND,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
11011,NE,CHI,SEA,ATL,MIN,DEN,IND,LAC,NYG,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
11012,NE,IND,MIA,ATL,CAR,LAC,DEN,CHI,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,NYJ
11013,NE,SEA,MIA,LAR,IND,CHI,NYJ,NYG,JAX,CAR,KC,MIN,PIT,CIN,BAL,LAC,PHI
11014,NE,SEA,MIA,LAR,IND,LAC,DEN,NYG,JAX,CAR,BAL,MIN,CHI,PIT,GB,KC,PHI
11015,NE,LAC,MIA,ATL,CHI,DAL,IND,NYG,JAX,SEA,CAR,MIN,PIT,CIN,GB,KC,NYJ
11016,PIT,CHI,MIA,LAR,MIN,DAL,NYJ,LAC,NYG,SEA,BAL,IND,NE,CIN,GB,KC,PHI
11017,NE,IND,MIA,LAR,CAR,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,PIT,CIN,CHI,KC,PHI
11018,PIT,BAL,SEA,LAR,CAR,DAL,DEN,CHI,NYG,IND,KC,MIN,NE,CIN,GB,LAC,PHI
11023,NE,LAC,MIA,LAR,CHI,DAL,IND,NYG,SEA,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
11028,PIT,CIN,MIA,LAR,MIN,LAC,NYJ,NYG,SEA,DEN,BAL,DAL,NE,CHI,GB,KC,PHI
11031,NE,BAL,MIA,LAR,MIN,DAL,NYJ,CHI,JAX,CAR,KC,IND,PIT,CIN,GB,LAC,PHI
11033,NE,LAC,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,CHI,PIT,GB,KC,PHI
11034,NE,IND,MIA,LAR,CHI,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
11036,NE,IND,SEA,ATL,CAR,LAC,NYJ,CHI,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,PHI
11037,PIT,CIN,MIA,LAR,IND,DEN,NYJ,LAC,SEA,CAR,BAL,MIN,NE,CHI,GB,KC,PHI
11039,PIT,IND,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
11040,PIT,IND,MIA,ATL,CAR,CHI,NYJ,LAC,NYG,DEN,BAL,SEA,NE,CIN,GB,KC,PHI
11042,NE,SEA,MIA,ATL,CHI,LAC,IND,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,NYJ
11043,PIT,BAL,MIA,KC,IND,DAL,DEN,CHI,NYG,SEA,CAR,MIN,NE,CIN,GB,LAC,PHI
11045,NE,SEA,MIA,KC,IND,DAL,DEN,LAC,JAX,CAR,BAL,NYJ,PIT,CIN,GB,CHI,PHI
11047,PIT,BAL,MIA,LAR,IND,CHI,NYJ,NYG,LAC,SEA,CAR,DAL,NE,CIN,GB,KC,PHI
11048,NE,CHI,MIA,LAR,IND,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
11049,NE,IND,MIA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,LAC,KC,PHI
11052,NE,LAC,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,DAL,CHI,CIN,GB,KC,PHI
11053,PIT,IND,MIA,KC,NE,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,CHI,CIN,GB,LAC,PHI
11054,NE,SEA,MIA,ATL,MIN,DAL,IND,LAC,NYG,CAR,BAL,NYJ,PIT,CIN,CHI,KC,PHI
11055,PIT,LAC,MIA,ATL,MIN,DEN,NYJ,NYG,SEA,IND,BAL,DAL,CHI,CIN,GB,KC,PHI
11057,PIT,BAL,SEA,ATL,IND,DAL,NYJ,NYG,JAX,CAR,KC,MIN,NE,CHI,GB,LAC,PHI
11058,PIT,IND,MIA,ATL,NE,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,CHI,CIN,GB,LAC,PHI
11061,NE,LAC,MIA,LAR,CHI,DAL,NYJ,NYG,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
11064,NE,CIN,SEA,ATL,MIN,DAL,DEN,LAC,JAX,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
11065,NE,CHI,MIA,LAR,MIN,LAC,DEN,NYG,JAX,SEA,CAR,IND,PIT,CIN,GB,KC,NYJ
11066,NE,CIN,MIA,LAR,IND,DEN,NYJ,NYG,SEA,CAR,KC,MIN,PIT,CHI,BAL,LAC,PHI
11067,NE,IND,MIA,LAR,MIN,DEN,NYJ,CHI,SEA,CAR,BAL,DAL,PIT,CIN,LAC,KC,PHI
11068,PIT,BAL,MIA,ATL,CAR,DEN,NYJ,LAC,SEA,IND,KC,DAL,NE,CIN,GB,CHI,PHI
11069,NE,BAL,MIA,LAR,IND,DAL,DEN,NYG,JAX,CAR,KC,NYJ,CHI,PIT,GB,LAC,PHI
11070,NE,IND,MIA,ATL,CHI,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
11071,NE,CHI,MIA,LAR,CAR,DAL,IND,NYG,JAX,DEN,KC,NYJ,PIT,CIN,GB,LAC,BAL
11073,NE,SEA,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,LAC,KC,PHI
11074,NE,CHI,SEA,LAR,CAR,DAL,DEN,NYG,LAC,IND,BAL,MIN,PIT,CIN,GB,KC,NYJ
11076,NE,SEA,MIA,ATL,CAR,LAC,IND,CHI,NYG,DEN,BAL,DAL,PIT,CIN,GB,KC,NYJ
11077,NE,SEA,MIA,KC,CAR,DEN,NYJ,LAC,JAX,IND,BAL,MIN,PIT,CIN,GB,CHI,PHI
11078,NE,LAC,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,DAL,PIT,CIN,BAL,KC,IND
11080,NE,LAC,SEA,ATL,MIN,DEN,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,CHI,PHI
11082,NE,SEA,MIA,ATL,MIN,DEN,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,GB,CHI,PHI
11084,PIT,SEA,MIA,ATL,CAR,CHI,DEN,LAC,NYG,IND,BAL,DAL,NE,CIN,GB,KC,PHI
11085,PIT,BAL,MIA,LAR,CHI,LAC,DEN,NYG,JAX,SEA,CAR,DAL,NE,CIN,GB,KC,NYJ
11087,PIT,SEA,MIA,LAR,MIN,LAC,IND,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,NYJ
11088,PIT,LAC,SEA,ATL,IND,DAL,NYJ,CHI,NYG,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
11089,PIT,LAC,SEA,ATL,CHI,DAL,IND,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
11090,NE,CHI,SEA,ATL,MIN,DAL,DEN,NYG,LAC,IND,CAR,NYJ,PIT,CIN,BAL,KC,PHI
11093,NE,SEA,MIA,LAR,MIN,DAL,DEN,NYG,JAX,CAR,BAL,IND,CHI,PIT,GB,KC,LAC
11094,PIT,IND,MIA,ATL,CHI,DAL,DEN,LAC,NYG,SEA,CAR,MIN,NE,CIN,BAL,KC,PHI
11098,PIT,BAL,SEA,ATL,CHI,DAL,IND,LAC,JAX,DEN,CAR,MIN,NE,CIN,GB,KC,PHI
11099,PIT,SEA,MIA,LAR,CAR,DAL,DEN,NYG,JAX,IND,KC,MIN,CHI,CIN,BAL,LAC,NYJ
11100,PIT,IND,MIA,LAR,CAR,CHI,NYJ,LAC,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
11101,PIT,IND,SEA,ATL,CHI,DAL,NYJ,NYG,JAX,DEN,CAR,LAC,NE,CIN,BAL,KC,PHI
11103,PIT,BAL,MIA,LAR,MIN,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,CHI,CIN,NE,KC,PHI
11105,NE,IND,MIA,LAR,MIN,CHI,DEN,LAC,NYG,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
11106,NE,CHI,SEA,LAR,MIN,DEN,NYJ,NYG,LAC,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
11107,PIT,SEA,MIA,ATL,MIN,CHI,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,LAC,KC,IND
11108,PIT,SEA,MIA,LAR,NE,DEN,NYJ,NYG,LAC,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
11111,NE,SEA,MIA,ATL,CHI,DAL,DEN,NYG,LAC,CAR,BAL,IND,PIT,CIN,GB,KC,NYJ
11112,PIT,IND,SEA,LAR,MIN,LAC,NYJ,CHI,JAX,DEN,BAL,DAL,NE,CIN,GB,KC,PHI
11113,NE,CIN,MIA,LAR,IND,DEN,NYJ,NYG,SEA,CAR,BAL,DAL,PIT,CHI,GB,KC,LAC
11114,PIT,SEA,MIA,LAR,CHI,DAL,NYJ,LAC,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
11117,NE,LAC,MIA,ATL,MIN,DAL,NYJ,NYG,JAX,SEA,BAL,IND,PIT,CIN,GB,KC,PHI
11118,NE,CIN,SEA,ATL,MIN,DEN,NYJ,NYG,JAX,IND,BAL,LAC,PIT,CHI,GB,KC,PHI
11119,PIT,BAL,SEA,LAR,IND,CHI,NYJ,NYG,LAC,DEN,CAR,MIN,NE,CIN,GB,KC,PHI
11120,PIT,SEA,MIA,LAR,CHI,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
11121,NE,CIN,MIA,ATL,IND,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,CHI,PIT,GB,KC,PHI
11123,PIT,LAC,MIA,ATL,CAR,DEN,NYJ,NYG,JAX,IND,BAL,SEA,CHI,CIN,GB,KC,PHI
11125,NE,SEA,MIA,KC,CAR,DAL,NYJ,CHI,JAX,DEN,BAL,IND,PIT,CIN,GB,LAC,PHI
11127,PIT,SEA,MIA,ATL,NE,LAC,IND,NYG,JAX,DEN,BAL,MIN,CHI,CIN,GB,KC,PHI
11131,NE,IND,MIA,LAR,MIN,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,LAC,KC,PHI
11133,NE,CHI,MIA,ATL,CAR,LAC,DEN,NYG,JAX,IND,BAL,NYJ,PIT,CIN,GB,KC,PHI
11134,NE,CHI,SEA,KC,CAR,DAL,NYJ,NYG,JAX,IND,BAL,MIN,PIT,CIN,GB,LAC,PHI
11135,PIT,BAL,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,CAR,KC,DAL,NE,CIN,GB,LAC,IND
11136,NE,CHI,SEA,ATL,MIN,DAL,DEN,NYG,JAX,IND,CAR,NYJ,PIT,CIN,LAC,KC,BAL
11137,PIT,LAC,SEA,LAR,CAR,DAL,DEN,NYG,JAX,IND,BAL,MIN,NE,CIN,GB,KC,PHI
11138,NE,LAC,SEA,ATL,IND,DAL,DEN,CHI,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
11139,PIT,IND,SEA,ATL,MIN,DEN,NYJ,CHI,NYG,CAR,KC,DAL,NE,CIN,BAL,LAC,PHI
11140,PIT,IND,MIA,ATL,MIN,DEN,NYJ,NYG,SEA,CAR,KC,DAL,CHI,CIN,GB,LAC,BAL
11141,NE,BAL,SEA,LAR,IND,CHI,NYJ,LAC,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
11142,NE,SEA,MIA,ATL,MIN,DAL,NYJ,LAC,NYG,DEN,CAR,IND,CHI,PIT,GB,KC,PHI
11143,NE,CHI,SEA,KC,MIN,DEN,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,GB,LAC,PHI
11144,PIT,CHI,MIA,LAR,IND,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
11145,NE,LAC,SEA,LAR,CHI,DAL,NYJ,NYG,JAX,DEN,CAR,MIN,PIT,CIN,BAL,KC,IND
11146,PIT,LAC,MIA,KC,IND,DEN,NYJ,NYG,JAX,SEA,BAL,MIN,NE,CIN,GB,CHI,PHI
11147,NE,IND,MIA,KC,MIN,LAC,DEN,NYG,SEA,CAR,BAL,NYJ,PIT,CIN,GB,CHI,PHI
11148,NE,SEA,MIA,LAR,CHI,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
11149,PIT,IND,SEA,LAR,NE,DAL,NYJ,NYG,JAX,DEN,CAR,MIN,CHI,CIN,LAC,KC,PHI
11150,PIT,IND,MIA,ATL,NE,DEN,NYJ,NYG,JAX,SEA,CAR,DAL,CHI,CIN,GB,KC,BAL
11151,NE,IND,MIA,ATL,CHI,DAL,DEN,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
11154,NE,IND,MIA,LAR,MIN,LAC,NYJ,NYG,SEA,CAR,BAL,DAL,CHI,PIT,GB,KC,PHI
11156,PIT,LAC,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,IND,CAR,SEA,NE,CIN,BAL,KC,PHI
11158,NE,SEA,MIA,ATL,CAR,LAC,DEN,CHI,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,NYJ
11159,NE,BAL,MIA,LAR,CHI,DAL,NYJ,NYG,LAC,SEA,CAR,IND,PIT,CIN,GB,KC,PHI
11160,NE,CHI,MIA,LAR,CAR,DEN,NYJ,LAC,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
11161,PIT,SEA,MIA,LAR,NE,DAL,IND,NYG,JAX,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
11162,NE,SEA,MIA,LAR,CAR,DAL,NYJ,NYG,LAC,IND,KC,MIN,PIT,CIN,GB,CHI,BAL
11164,PIT,CHI,MIA,ATL,CAR,DEN,NYJ,NYG,SEA,IND,BAL,MIN,NE,CIN,LAC,KC,PHI
11165,NE,SEA,MIA,LAR,MIN,DAL,IND,CHI,LAC,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
11166,PIT,SEA,MIA,ATL,MIN,DAL,IND,CHI,NYG,CAR,KC,NYJ,NE,CIN,BAL,LAC,PHI
11167,PIT,BAL,SEA,KC,MIN,DAL,NYJ,LAC,JAX,DEN,CAR,IND,NE,CIN,GB,CHI,PHI
11168,NE,SEA,MIA,LAR,CHI,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
11169,PIT,IND,MIA,ATL,CHI,LAC,DEN,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
11170,NE,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,KC,MIN,PIT,CIN,GB,CHI,PHI
11171,PIT,SEA,MIA,ATL,CAR,LAC,DEN,CHI,JAX,IND,BAL,MIN,NE,CIN,GB,KC,PHI
11172,NE,LAC,MIA,LAR,IND,CHI,DEN,NYG,JAX,SEA,CAR,DAL,PIT,CIN,BAL,KC,NYJ
11173,NE,SEA,MIA,ATL,CAR,DAL,IND,NYG,LAC,DEN,BAL,MIN,CHI,CIN,GB,KC,PHI
11174,NE,CHI,MIA,LAR,IND,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,PIT,CIN,GB,KC,BAL
11175,NE,IND,MIA,ATL,CAR,DAL,NYJ,CHI,SEA,DEN,BAL,LAC,PIT,CIN,GB,KC,PHI
11177,NE,CIN,SEA,KC,MIN,DAL,IND,NYG,JAX,DEN,CAR,NYJ,CHI,PIT,BAL,LAC,PHI
11178,PIT,CHI,MIA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
11179,NE,CHI,MIA,LAR,MIN,DEN,IND,LAC,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
11180,NE,SEA,MIA,LAR,MIN,DAL,DEN,NYG,LAC,IND,CAR,NYJ,PIT,CHI,GB,KC,PHI
11181,NE,IND,MIA,ATL,CAR,CHI,NYJ,NYG,JAX,SEA,BAL,DAL,PIT,CIN,LAC,KC,PHI
