,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1015,DET,GB,DAL,BAL,NE,ATL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1016,DET,LAC,DAL,HOU,NE,BAL,NYG,GB,ATL,PIT,DEN,CHI,BUF,SF,MIA,CAR,TEN
1020,DET,SF,CHI,BAL,NYG,MIA,NE,GB,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1022,CHI,GB,DAL,ATL,SF,BAL,NYG,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1023,BAL,NYG,CHI,HOU,SF,ATL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1024,DET,LAC,CHI,ATL,NYG,BAL,GB,NE,HOU,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1027,DET,SF,DAL,ATL,NE,MIA,NYG,GB,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1028,DET,SF,DAL,HOU,NE,BAL,NYG,CHI,GB,PIT,DEN,CIN,BUF,SEA,MIA,ATL,LAC
1029,DET,NYG,DAL,BAL,NE,ATL,GB,CHI,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1030,DET,NYG,DAL,HOU,SF,BAL,CHI,GB,ATL,NE,DEN,CIN,BUF,SEA,MIA,CAR,PIT
1031,DET,LAC,CHI,HOU,SF,ATL,NE,GB,BAL,PIT,DEN,CIN,DAL,SEA,MIA,CAR,NYG
1032,DET,SF,CHI,BAL,NYG,ATL,GB,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1033,CHI,SF,DAL,BAL,NYG,MIA,NE,GB,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1036,DET,GB,DAL,ATL,NE,BAL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
1038,BAL,NYG,CHI,HOU,SF,ATL,GB,NE,LAC,PIT,DAL,DEN,BUF,SEA,MIA,CAR,TEN
1039,CHI,SF,DAL,HOU,NE,BAL,NYG,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1040,CHI,GB,DAL,HOU,SF,ATL,NYG,PIT,BAL,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1041,DET,LAC,DAL,BAL,NYG,ATL,CHI,NE,HOU,PIT,DEN,CIN,GB,SF,MIA,CAR,SEA
1042,CHI,SF,DAL,BAL,NYG,ATL,GB,PIT,LAC,NE,HOU,CIN,BUF,DEN,MIA,CAR,SEA
1043,DET,GB,CHI,HOU,NYG,ATL,NE,PIT,LAC,BAL,DEN,CIN,BUF,SF,MIA,CAR,TEN
1046,CHI,LAC,DAL,BAL,SF,ATL,NYG,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,GB,TEN
1048,DET,SF,CHI,ATL,NYG,BAL,NE,GB,HOU,PIT,DAL,CIN,BUF,SEA,MIA,DEN,TEN
1049,DET,SF,CHI,HOU,NE,ATL,GB,PIT,LAC,BAL,DEN,CIN,DAL,SEA,MIA,CAR,NYG
1050,DET,SF,DAL,HOU,NYG,ATL,GB,NE,LAC,BAL,DEN,CHI,BUF,SEA,MIA,CAR,TEN
1051,DET,NYG,DAL,BAL,SF,MIA,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1052,DET,LAC,DAL,BAL,SF,ATL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,NE,NYG
1053,CHI,LAC,DAL,HOU,SF,ATL,NYG,GB,BAL,PIT,DEN,CIN,BUF,SEA,MIA,NE,TEN
1054,BAL,LAC,DAL,HOU,SF,ATL,CHI,PIT,GB,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1055,DET,LAC,CHI,HOU,SF,BAL,NE,GB,ATL,PIT,DAL,DEN,BUF,SEA,MIA,CAR,TEN
1056,CHI,LAC,DAL,BAL,SF,ATL,NYG,PIT,HOU,NE,DEN,CIN,GB,SEA,MIA,CAR,TEN
1057,CHI,LAC,DAL,BAL,SF,ATL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1059,CHI,GB,DAL,HOU,SF,BAL,NYG,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1060,DET,NYG,DAL,BAL,SF,ATL,CHI,GB,LAC,PIT,HOU,DEN,NE,SEA,MIA,CAR,TEN
1061,DET,NYG,DAL,BAL,SF,ATL,GB,NE,LAC,PIT,HOU,DEN,BUF,SEA,MIA,CAR,TEN
1062,CHI,GB,DAL,HOU,SF,ATL,NE,PIT,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1063,DET,SF,DAL,BAL,NYG,ATL,GB,CHI,HOU,PIT,DEN,NE,BUF,SEA,MIA,CAR,LAC
1065,DET,SF,DAL,BAL,NE,ATL,NYG,CHI,HOU,PIT,DEN,CIN,GB,SEA,MIA,CAR,TEN
1067,DET,GB,DAL,BAL,NYG,ATL,NE,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1071,CHI,LAC,DAL,HOU,NE,ATL,NYG,GB,BAL,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
1074,DET,LAC,CHI,ATL,SF,BAL,NE,GB,HOU,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
1075,DET,GB,DAL,HOU,SF,BAL,CHI,PIT,ATL,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1076,DET,LAC,CHI,BAL,NE,ATL,NYG,GB,HOU,PIT,DAL,CIN,DEN,SF,MIA,CAR,SEA
1077,DET,SF,DAL,HOU,NYG,ATL,GB,PIT,LAC,BAL,NE,CIN,BUF,DEN,MIA,CAR,TEN
1078,DET,NYG,DAL,HOU,SF,BAL,NE,CHI,LAC,PIT,DEN,CIN,ATL,SEA,MIA,CAR,TEN
1079,CHI,LAC,DAL,HOU,SF,BAL,NYG,PIT,ATL,NE,DEN,CIN,BUF,GB,MIA,CAR,SEA
1080,BAL,SF,DAL,ATL,NYG,MIA,GB,NE,LAC,PIT,DEN,CHI,BUF,SEA,HOU,CAR,TEN
1081,CHI,LAC,DAL,BAL,NE,ATL,NYG,GB,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1082,DET,LAC,DAL,ATL,NE,MIA,NYG,GB,BAL,PIT,DEN,CHI,BUF,SF,HOU,CAR,SEA
1083,DET,GB,DAL,ATL,NE,BAL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,SF
1084,DET,LAC,DAL,ATL,NE,BAL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1085,DET,LAC,CHI,ATL,NYG,BAL,NE,GB,HOU,PIT,DAL,DEN,BUF,SEA,MIA,CAR,SF
1086,DET,NYG,DAL,HOU,NE,BAL,GB,CHI,ATL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1087,CHI,LAC,DAL,HOU,NYG,ATL,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,MIA,CAR,SF
1088,DET,LAC,CHI,HOU,SF,BAL,NYG,NE,ATL,PIT,DAL,CIN,BUF,DEN,MIA,GB,TEN
1090,DET,SF,CHI,ATL,NYG,BAL,GB,PIT,LAC,NE,DAL,DEN,BUF,SEA,MIA,CAR,TEN
1091,BAL,SF,DAL,HOU,NE,ATL,GB,CHI,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1092,DET,LAC,DAL,BAL,SF,ATL,NYG,GB,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,PIT
1093,CHI,NYG,DAL,HOU,SF,ATL,GB,NE,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1098,BAL,NYG,CHI,HOU,SF,ATL,NE,GB,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1099,DET,NYG,DAL,BAL,SF,MIA,NE,CHI,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1101,CHI,SF,DAL,ATL,NYG,BAL,NE,GB,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1102,BAL,NYG,CHI,ATL,SF,MIA,NE,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1103,DET,LAC,CHI,ATL,NYG,MIA,NE,GB,BAL,PIT,DEN,CIN,DAL,SEA,HOU,CAR,TEN
1104,DET,LAC,DAL,BAL,NE,MIA,GB,CHI,ATL,PIT,DEN,CIN,BUF,SF,HOU,CAR,SEA
1105,DET,SF,DAL,HOU,NE,ATL,NYG,GB,BAL,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
1106,CHI,NYG,DAL,HOU,SF,BAL,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1107,DET,SF,DAL,ATL,NYG,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1110,CHI,SF,DAL,BAL,NE,ATL,NYG,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1111,DET,SF,CHI,BAL,NYG,ATL,GB,NE,LAC,PIT,HOU,CIN,DAL,SEA,MIA,CAR,TEN
1112,DET,SF,DAL,BAL,NYG,ATL,GB,NE,LAC,PIT,HOU,CIN,DEN,SEA,MIA,CAR,TEN
1113,CHI,SF,DAL,BAL,NYG,MIA,GB,PIT,LAC,NE,ATL,CIN,BUF,DEN,HOU,CAR,SEA
1115,BAL,SF,DAL,HOU,NE,ATL,NYG,CHI,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1117,DET,SF,DAL,ATL,NYG,MIA,NE,PIT,LAC,BAL,DEN,CHI,BUF,GB,HOU,CAR,TEN
1118,DET,GB,DAL,ATL,NYG,BAL,CHI,PIT,LAC,NE,DEN,CIN,BUF,SEA,HOU,CAR,SF
1119,CHI,GB,DAL,HOU,SF,ATL,NYG,PIT,LAC,BAL,NE,CIN,DEN,SEA,MIA,CAR,TEN
1120,DET,GB,DAL,BAL,NYG,ATL,CHI,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1121,DET,NYG,DAL,HOU,NE,ATL,CHI,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1122,DET,LAC,DAL,ATL,SF,BAL,NE,CHI,GB,PIT,HOU,CIN,BUF,DEN,MIA,CAR,TEN
1124,CHI,SF,DAL,ATL,NYG,MIA,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1128,DET,SF,CHI,ATL,NYG,BAL,NE,GB,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1129,DET,LAC,CHI,BAL,SF,MIA,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,NYG
1130,DET,GB,DAL,HOU,NYG,ATL,NE,PIT,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1131,DET,SF,DAL,ATL,NYG,MIA,GB,NE,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1132,DET,SF,CHI,HOU,NE,ATL,NYG,GB,LAC,PIT,DAL,DEN,BUF,SEA,MIA,CAR,TEN
1133,CHI,LAC,DAL,ATL,NE,MIA,NYG,GB,BAL,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
1135,DET,GB,CHI,HOU,NE,ATL,NYG,PIT,LAC,BAL,DAL,DEN,BUF,SEA,MIA,CAR,SF
1136,BAL,NYG,DAL,ATL,SF,MIA,CHI,PIT,LAC,NE,DEN,CIN,BUF,SEA,HOU,GB,TEN
1138,DET,LAC,DAL,HOU,NYG,ATL,NE,CHI,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1139,DET,LAC,DAL,HOU,NE,ATL,GB,CHI,BAL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1140,DET,GB,CHI,BAL,SF,ATL,NYG,PIT,HOU,NE,DAL,CIN,BUF,DEN,MIA,CAR,LAC
1142,DET,GB,DAL,ATL,NYG,BAL,CHI,NE,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
1146,DET,SF,DAL,BAL,NE,MIA,CHI,GB,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1147,DET,GB,CHI,ATL,SF,BAL,NYG,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1148,DET,SF,CHI,HOU,NE,BAL,NYG,GB,LAC,PIT,ATL,CIN,BUF,SEA,MIA,CAR,DEN
1150,CHI,LAC,DAL,HOU,NYG,ATL,NE,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,SF
1151,DET,SF,DAL,HOU,NE,ATL,GB,PIT,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,NYG
1152,DET,GB,CHI,HOU,SF,ATL,NYG,NE,BAL,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1153,DET,SF,CHI,BAL,NE,ATL,NYG,GB,HOU,PIT,DEN,CIN,DAL,SEA,MIA,CAR,LAC
1157,DET,SF,DAL,BAL,NYG,ATL,CHI,NE,GB,PIT,HOU,DEN,BUF,SEA,MIA,CAR,LAC
1158,DET,SF,DAL,HOU,NYG,ATL,GB,CHI,LAC,BAL,NE,CIN,DEN,SEA,MIA,CAR,TEN
1160,DET,LAC,CHI,BAL,SF,ATL,NYG,PIT,GB,NE,HOU,CIN,DAL,DEN,MIA,CAR,SEA
1161,DET,SF,DAL,BAL,NE,ATL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1163,DET,NYG,CHI,BAL,SF,ATL,GB,PIT,LAC,NE,DAL,CIN,BUF,SEA,MIA,DEN,TEN
1164,DET,NYG,CHI,ATL,SF,BAL,NE,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1165,DET,SF,CHI,ATL,NYG,MIA,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1166,CHI,LAC,DAL,BAL,NE,ATL,NYG,GB,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
1167,DET,NYG,CHI,HOU,NE,ATL,GB,PIT,LAC,BAL,DAL,CIN,DEN,SEA,MIA,CAR,SF
1168,BAL,NYG,DAL,HOU,NE,ATL,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1169,BAL,SF,DAL,HOU,NYG,ATL,NE,CHI,LAC,PIT,DEN,CIN,GB,SEA,MIA,CAR,TEN
1172,CHI,LAC,DAL,ATL,NYG,BAL,GB,NE,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1173,BAL,GB,DAL,HOU,SF,ATL,NYG,CHI,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,PIT
1175,DET,LAC,DAL,HOU,NE,BAL,NYG,GB,ATL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1176,DET,LAC,CHI,ATL,SF,MIA,GB,NE,BAL,PIT,DAL,CIN,DEN,SEA,HOU,CAR,NYG
1177,DET,NYG,CHI,HOU,SF,ATL,GB,PIT,LAC,BAL,NE,DEN,BUF,SEA,MIA,CAR,TEN
1178,DET,NYG,CHI,HOU,SF,ATL,GB,PIT,BAL,NE,DAL,CIN,BUF,SEA,MIA,CAR,LAC
1179,BAL,GB,DAL,HOU,NYG,ATL,NE,CHI,LAC,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1180,DET,LAC,DAL,HOU,SF,BAL,CHI,GB,ATL,PIT,DEN,NE,BUF,SEA,MIA,CAR,NYG
1182,DET,NYG,CHI,ATL,SF,BAL,NE,GB,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1183,DET,GB,DAL,BAL,NE,ATL,NYG,CHI,LAC,PIT,HOU,DEN,BUF,SF,MIA,CAR,TEN
1184,DET,SF,CHI,ATL,NYG,MIA,GB,PIT,BAL,NE,DAL,CIN,DEN,SEA,HOU,CAR,LAC
1185,DET,NYG,DAL,ATL,SF,BAL,GB,PIT,HOU,NE,DEN,CHI,BUF,SEA,MIA,CAR,TEN
1186,CHI,GB,DAL,ATL,NYG,MIA,NE,PIT,LAC,BAL,DEN,CIN,BUF,SEA,HOU,CAR,SF
1187,CHI,LAC,DAL,BAL,SF,ATL,NYG,NE,HOU,PIT,DEN,CIN,BUF,GB,MIA,CAR,SEA
1189,DET,SF,DAL,BAL,NYG,MIA,CHI,PIT,ATL,NE,DEN,CIN,GB,SEA,HOU,CAR,TEN
1190,DET,LAC,CHI,HOU,NYG,ATL,GB,PIT,BAL,NE,DAL,CIN,DEN,SF,MIA,CAR,SEA
1191,DET,NYG,DAL,HOU,SF,ATL,CHI,NE,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1192,CHI,SF,DAL,HOU,NYG,BAL,NE,GB,LAC,PIT,ATL,CIN,DEN,SEA,MIA,CAR,TEN
1195,DET,GB,DAL,BAL,SF,ATL,NYG,CHI,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1196,DET,LAC,DAL,HOU,NYG,BAL,NE,CHI,ATL,PIT,DEN,CIN,BUF,SEA,MIA,GB,TEN
1197,DET,SF,DAL,ATL,NE,BAL,NYG,CHI,LAC,PIT,HOU,DEN,BUF,GB,MIA,CAR,SEA
1199,DET,SF,DAL,ATL,NYG,BAL,CHI,GB,HOU,PIT,NE,DEN,BUF,SEA,MIA,CAR,LAC
1202,DET,SF,CHI,ATL,NYG,BAL,NE,GB,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1203,BAL,SF,DAL,HOU,NYG,ATL,NE,CHI,LAC,PIT,DEN,CIN,BUF,SEA,MIA,GB,TEN
1205,DET,SF,DAL,HOU,NE,BAL,CHI,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1208,CHI,SF,DAL,HOU,NYG,ATL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1209,DET,NYG,DAL,HOU,SF,BAL,CHI,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1211,CHI,LAC,DAL,HOU,SF,BAL,NE,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
1212,DET,NYG,CHI,ATL,SF,BAL,NE,GB,HOU,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1213,DET,SF,DAL,BAL,NE,ATL,NYG,GB,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1214,DET,NYG,CHI,ATL,SF,BAL,GB,NE,HOU,PIT,DAL,CIN,BUF,DEN,MIA,CAR,SEA
1215,DET,NYG,DAL,BAL,NE,ATL,CHI,GB,LAC,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
1217,BAL,SF,CHI,HOU,NYG,ATL,NE,GB,LAC,PIT,DAL,CIN,BUF,SEA,MIA,CAR,DEN
1219,DET,SF,DAL,ATL,NYG,BAL,CHI,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1220,BAL,SF,DAL,ATL,NYG,MIA,GB,CHI,LAC,PIT,NE,DEN,BUF,SEA,HOU,CAR,TEN
1223,DET,SF,DAL,HOU,NYG,ATL,GB,CHI,LAC,BAL,NE,DEN,BUF,SEA,MIA,CAR,TEN
1224,DET,SF,CHI,ATL,NYG,BAL,GB,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1225,DET,SF,DAL,ATL,NE,BAL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1226,DET,LAC,DAL,BAL,SF,ATL,NYG,NE,HOU,PIT,DEN,CHI,GB,SEA,MIA,CAR,TEN
1227,BAL,SF,CHI,ATL,NE,MIA,NYG,GB,LAC,PIT,DEN,CIN,DAL,SEA,HOU,CAR,TEN
1228,DET,GB,DAL,ATL,SF,BAL,CHI,PIT,LAC,NE,DEN,CIN,BUF,SEA,HOU,CAR,NYG
1229,DET,SF,CHI,HOU,NYG,ATL,NE,GB,BAL,PIT,DAL,CIN,DEN,SEA,MIA,CAR,LAC
1230,CHI,NYG,DAL,BAL,SF,ATL,GB,NE,LAC,PIT,HOU,CIN,DEN,SEA,MIA,CAR,TEN
1231,DET,NYG,DAL,ATL,SF,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1232,CHI,NYG,DAL,BAL,SF,ATL,NE,GB,LAC,PIT,HOU,CIN,BUF,SEA,MIA,CAR,DEN
1233,CHI,SF,DAL,HOU,NE,BAL,NYG,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1235,DET,GB,CHI,HOU,SF,BAL,NYG,PIT,LAC,NE,DAL,CIN,DEN,SEA,MIA,CAR,TEN
1239,DET,LAC,DAL,HOU,SF,ATL,GB,CHI,BAL,PIT,DEN,NE,BUF,SEA,MIA,CAR,TEN
1241,CHI,NYG,DAL,HOU,SF,ATL,GB,NE,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1244,DET,NYG,DAL,BAL,SF,MIA,GB,CHI,LAC,PIT,NE,DEN,ATL,SEA,HOU,CAR,TEN
1245,CHI,NYG,DAL,BAL,SF,MIA,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
1246,DET,GB,DAL,ATL,SF,BAL,CHI,NE,LAC,PIT,HOU,DEN,BUF,SEA,MIA,CAR,NYG
1247,DET,SF,CHI,HOU,NYG,ATL,GB,PIT,BAL,NE,DEN,CIN,DAL,SEA,MIA,CAR,LAC
1248,DET,LAC,DAL,HOU,NYG,BAL,NE,GB,ATL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
1249,CHI,LAC,DAL,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,GB,TEN
1250,DET,LAC,DAL,BAL,SF,ATL,NYG,CHI,GB,NE,HOU,CIN,DEN,SEA,MIA,CAR,PIT
1251,BAL,GB,DAL,HOU,SF,ATL,NE,CHI,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1252,DET,SF,CHI,HOU,NE,ATL,NYG,PIT,GB,BAL,DAL,CIN,DEN,SEA,MIA,CAR,LAC
1253,DET,NYG,DAL,BAL,NE,ATL,CHI,GB,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1254,DET,GB,DAL,BAL,NYG,MIA,NE,CHI,LAC,PIT,ATL,CIN,BUF,DEN,HOU,CAR,SF
1255,CHI,SF,DAL,ATL,NYG,BAL,NE,GB,LAC,PIT,HOU,CIN,BUF,DEN,MIA,CAR,SEA
1257,DET,LAC,DAL,ATL,NE,BAL,NYG,CHI,HOU,PIT,DEN,CIN,GB,SF,MIA,CAR,TEN
1259,DET,NYG,CHI,BAL,SF,ATL,GB,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
1260,CHI,NYG,DAL,HOU,SF,BAL,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1261,DET,LAC,CHI,ATL,SF,BAL,GB,PIT,HOU,NE,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1262,CHI,LAC,DAL,HOU,SF,BAL,NE,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1263,DET,GB,CHI,HOU,SF,ATL,NE,PIT,LAC,BAL,DAL,CIN,DEN,SEA,MIA,CAR,NYG
1264,DET,NYG,DAL,HOU,SF,ATL,CHI,GB,LAC,BAL,DEN,NE,BUF,SEA,MIA,CAR,PIT
1266,DET,GB,DAL,ATL,NYG,MIA,NE,CHI,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,SF
1267,DET,SF,DAL,HOU,NE,ATL,NYG,PIT,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1269,DET,GB,DAL,ATL,SF,BAL,NYG,PIT,LAC,NE,DEN,CHI,HOU,SEA,MIA,CAR,TEN
1271,CHI,NYG,DAL,HOU,SF,ATL,GB,PIT,LAC,BAL,NE,DEN,BUF,SEA,MIA,CAR,TEN
1272,DET,NYG,CHI,BAL,SF,ATL,GB,PIT,HOU,NE,DAL,CIN,BUF,DEN,MIA,CAR,TEN
1273,DET,SF,DAL,HOU,NYG,ATL,NE,CHI,LAC,PIT,DEN,CIN,BUF,GB,MIA,CAR,SEA
1276,DET,SF,DAL,BAL,NYG,MIA,CHI,NE,LAC,PIT,ATL,DEN,BUF,SEA,HOU,GB,TEN
1277,CHI,LAC,DAL,ATL,SF,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1280,DET,GB,DAL,BAL,SF,ATL,CHI,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1282,DET,SF,DAL,BAL,NYG,ATL,GB,NE,HOU,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
1285,CHI,SF,DAL,BAL,NYG,ATL,NE,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
1287,BAL,LAC,DAL,HOU,SF,ATL,NYG,CHI,GB,PIT,NE,DEN,BUF,SEA,MIA,CAR,TEN
1288,DET,GB,DAL,HOU,SF,BAL,NYG,PIT,ATL,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1290,DET,SF,CHI,BAL,NYG,ATL,NE,GB,HOU,PIT,DAL,CIN,BUF,DEN,MIA,CAR,SEA
1291,CHI,GB,DAL,BAL,SF,MIA,NYG,NE,LAC,PIT,DEN,CIN,BUF,SEA,HOU,ATL,TEN
1293,BAL,SF,CHI,HOU,NYG,ATL,GB,NE,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1294,DET,GB,CHI,HOU,SF,BAL,NYG,PIT,ATL,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1295,DET,SF,DAL,BAL,NE,ATL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
1296,DET,GB,DAL,ATL,SF,BAL,NYG,CHI,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1297,CHI,LAC,DAL,HOU,SF,ATL,GB,NE,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1300,DET,GB,DAL,ATL,NYG,MIA,CHI,PIT,BAL,NE,DEN,CIN,BUF,SF,HOU,CAR,TEN
1301,BAL,SF,DAL,HOU,NYG,ATL,GB,CHI,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1302,DET,NYG,DAL,HOU,SF,ATL,CHI,NE,BAL,PIT,DEN,CIN,GB,SEA,MIA,CAR,TEN
1303,DET,NYG,CHI,HOU,SF,BAL,GB,PIT,ATL,NE,DAL,CIN,BUF,SEA,MIA,DEN,LAC
1304,BAL,LAC,DAL,ATL,NE,MIA,NYG,CHI,GB,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
1306,BAL,GB,CHI,ATL,SF,MIA,NYG,NE,LAC,PIT,DAL,CIN,BUF,DEN,HOU,CAR,TEN
1307,DET,SF,DAL,HOU,NYG,BAL,GB,CHI,LAC,NE,ATL,CIN,DEN,SEA,MIA,CAR,PIT
1308,DET,SF,DAL,HOU,NYG,ATL,CHI,GB,BAL,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1309,DET,LAC,DAL,ATL,SF,BAL,GB,CHI,HOU,PIT,NE,DEN,BUF,SEA,MIA,CAR,TEN
1310,CHI,SF,DAL,HOU,NE,BAL,NYG,GB,LAC,PIT,ATL,CIN,DEN,SEA,MIA,CAR,TEN
