,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2831,NE,CHI,SEA,ATL,MIN,DAL,IND,LAC,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
2832,NE,LAC,SEA,LAR,MIN,DEN,IND,CHI,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
2834,PIT,SEA,MIA,ATL,MIN,DAL,IND,LAC,JAX,CAR,BAL,NYJ,NE,CHI,GB,KC,PHI
2835,NE,LAC,MIA,ATL,CHI,DAL,IND,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
2836,PIT,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
2837,NE,LAC,SEA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,CHI,KC,PHI
2838,PIT,LAC,SEA,ATL,IND,CHI,DEN,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
2839,PIT,BAL,SEA,LAR,CAR,DEN,NYJ,CHI,JAX,IND,KC,DAL,NE,CIN,GB,LAC,PHI
2840,PIT,IND,MIA,LAR,CHI,DAL,DEN,LAC,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,NYJ
2841,NE,SEA,MIA,KC,IND,CHI,DEN,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,LAC,NYJ
2842,NE,SEA,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,DAL,CHI,PIT,GB,KC,IND
2843,NE,LAC,SEA,LAR,IND,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
2844,NE,CHI,MIA,ATL,CAR,DAL,IND,LAC,JAX,SEA,BAL,NYJ,PIT,CIN,GB,KC,PHI
2845,NE,CHI,MIA,ATL,IND,LAC,DEN,NYG,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,NYJ
2846,PIT,BAL,MIA,LAR,CHI,DAL,DEN,LAC,JAX,IND,CAR,MIN,NE,CIN,GB,KC,NYJ
2848,PIT,CHI,SEA,LAR,CAR,DAL,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,LAC,KC,IND
2849,NE,LAC,SEA,LAR,MIN,CHI,IND,NYG,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,NYJ
2850,PIT,LAC,SEA,LAR,CHI,DAL,NYJ,NYG,JAX,DEN,BAL,IND,NE,CIN,GB,KC,PHI
2851,PIT,SEA,MIA,LAR,IND,DEN,NYJ,LAC,NYG,CAR,KC,MIN,NE,CIN,BAL,CHI,PHI
2852,PIT,SEA,MIA,KC,IND,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,CHI,CIN,NE,LAC,PHI
2853,PIT,SEA,MIA,LAR,IND,DAL,DEN,CHI,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,LAC
2854,NE,IND,SEA,LAR,CHI,DEN,NYJ,NYG,JAX,CAR,KC,MIN,PIT,CIN,GB,LAC,PHI
2856,PIT,SEA,MIA,ATL,CAR,DEN,NYJ,NYG,JAX,IND,KC,LAC,NE,CIN,GB,CHI,BAL
2857,NE,LAC,MIA,ATL,MIN,CHI,NYJ,NYG,JAX,SEA,BAL,DAL,PIT,CIN,GB,KC,IND
2858,PIT,CIN,MIA,ATL,IND,DAL,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CHI,LAC,KC,PHI
2859,NE,CIN,MIA,ATL,IND,DAL,DEN,NYG,JAX,SEA,CAR,LAC,PIT,CHI,GB,KC,NYJ
2860,NE,BAL,MIA,ATL,MIN,DEN,NYJ,CHI,JAX,SEA,CAR,LAC,PIT,CIN,GB,KC,PHI
2861,PIT,IND,SEA,LAR,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CHI,GB,KC,PHI
2862,PIT,CHI,MIA,KC,IND,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,NE,CIN,GB,LAC,PHI
2863,PIT,LAC,MIA,ATL,NE,DEN,NYJ,NYG,SEA,IND,CAR,MIN,CHI,CIN,BAL,KC,PHI
2864,NE,IND,MIA,KC,CAR,CHI,DEN,NYG,JAX,SEA,BAL,DAL,PIT,CIN,GB,LAC,PHI
2865,NE,CHI,MIA,ATL,CAR,DAL,IND,NYG,SEA,DEN,BAL,MIN,PIT,CIN,LAC,KC,PHI
2866,PIT,LAC,MIA,ATL,CAR,DEN,NYJ,NYG,SEA,IND,BAL,DAL,NE,CHI,GB,KC,PHI
2867,NE,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
2868,NE,BAL,SEA,ATL,MIN,LAC,NYJ,CHI,JAX,DEN,CAR,IND,PIT,CIN,GB,KC,PHI
2869,NE,CIN,MIA,LAR,IND,DAL,DEN,NYG,SEA,CAR,KC,MIN,PIT,CHI,BAL,LAC,PHI
2871,NE,IND,SEA,LAR,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,PIT,CIN,CHI,KC,PHI
2872,NE,CHI,SEA,ATL,IND,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,PIT,CIN,GB,KC,PHI
2873,NE,IND,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
2874,NE,SEA,MIA,ATL,IND,CHI,DEN,NYG,LAC,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
2875,NE,IND,MIA,LAR,MIN,LAC,NYJ,CHI,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
2878,PIT,SEA,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,IND,CAR,DAL,CHI,CIN,GB,KC,BAL
2879,PIT,LAC,MIA,ATL,MIN,DEN,IND,CHI,NYG,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
2880,PIT,BAL,SEA,ATL,CHI,DEN,IND,NYG,JAX,CAR,KC,MIN,NE,CIN,GB,LAC,PHI
2881,NE,IND,SEA,ATL,MIN,DEN,NYJ,CHI,NYG,CAR,KC,DAL,PIT,CIN,GB,LAC,PHI
2882,NE,IND,MIA,LAR,MIN,LAC,NYJ,CHI,SEA,DEN,BAL,DAL,PIT,CIN,GB,KC,PHI
2883,NE,SEA,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,BAL,DAL,CHI,CIN,GB,KC,PHI
2884,NE,LAC,MIA,LAR,MIN,CHI,DEN,NYG,JAX,SEA,CAR,NYJ,PIT,CIN,BAL,KC,IND
2885,PIT,LAC,SEA,ATL,CAR,DAL,NYJ,CHI,JAX,DEN,BAL,IND,NE,CIN,GB,KC,PHI
2886,PIT,LAC,SEA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,IND
2887,NE,CIN,SEA,LAR,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,IND,PIT,CHI,GB,KC,PHI
2888,NE,SEA,MIA,LAR,MIN,CHI,DEN,NYG,JAX,IND,BAL,LAC,PIT,CIN,GB,KC,PHI
2889,NE,CHI,MIA,LAR,IND,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
2890,PIT,CHI,MIA,ATL,IND,LAC,DEN,NYG,JAX,SEA,CAR,MIN,NE,CIN,GB,KC,NYJ
2891,NE,CHI,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,BAL,SEA,PIT,CIN,GB,KC,PHI
2892,NE,CIN,MIA,KC,MIN,DAL,NYJ,NYG,SEA,DEN,CAR,IND,CHI,PIT,GB,LAC,PHI
2894,PIT,BAL,MIA,LAR,IND,DAL,NYJ,NYG,LAC,DEN,CAR,SEA,NE,CHI,GB,KC,PHI
2895,NE,LAC,SEA,LAR,IND,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,CHI,KC,PHI
2896,NE,CIN,SEA,LAR,CAR,LAC,DEN,NYG,JAX,IND,BAL,MIN,PIT,CHI,GB,KC,PHI
2897,NE,BAL,SEA,ATL,CAR,CHI,DEN,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,LAC,NYJ
2898,NE,SEA,MIA,KC,IND,DAL,DEN,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,CHI,NYJ
2900,NE,SEA,MIA,ATL,CHI,DAL,IND,LAC,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
2901,PIT,IND,SEA,LAR,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
2902,PIT,SEA,MIA,ATL,IND,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,CHI,CIN,NE,KC,PHI
2903,PIT,IND,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,CAR,KC,SEA,NE,CIN,BAL,LAC,PHI
2904,NE,CHI,SEA,LAR,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,IND
2905,NE,IND,SEA,KC,MIN,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,LAC,NYJ
2906,PIT,LAC,MIA,ATL,CAR,CHI,DEN,NYG,JAX,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
2908,PIT,LAC,SEA,LAR,MIN,DEN,NYJ,CHI,JAX,IND,BAL,DAL,NE,CIN,GB,KC,PHI
2909,NE,IND,SEA,LAR,CHI,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
2910,PIT,IND,MIA,ATL,CAR,DEN,NYJ,CHI,LAC,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
2911,NE,CHI,MIA,LAR,MIN,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,PIT,CIN,LAC,KC,IND
2912,NE,LAC,MIA,LAR,MIN,CHI,IND,NYG,SEA,DEN,CAR,NYJ,PIT,CIN,GB,KC,BAL
2913,PIT,CHI,MIA,ATL,CAR,DAL,NYJ,NYG,SEA,IND,BAL,MIN,NE,CIN,LAC,KC,PHI
2914,NE,SEA,MIA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,PIT,GB,LAC,PHI
2915,PIT,CHI,MIA,ATL,MIN,DEN,IND,LAC,JAX,SEA,CAR,DAL,NE,CIN,GB,KC,PHI
2916,NE,CHI,MIA,LAR,MIN,DEN,IND,NYG,JAX,CAR,KC,SEA,PIT,CIN,GB,LAC,BAL
2917,NE,CHI,SEA,LAR,MIN,DEN,IND,LAC,NYG,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
2918,NE,IND,MIA,LAR,MIN,DAL,DEN,LAC,JAX,CAR,BAL,SEA,CHI,PIT,GB,KC,NYJ
2919,PIT,SEA,MIA,LAR,MIN,DEN,IND,CHI,LAC,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
2920,PIT,BAL,MIA,LAR,IND,LAC,NYJ,NYG,JAX,SEA,CAR,MIN,CHI,CIN,GB,KC,PHI
2922,NE,CIN,MIA,ATL,MIN,DEN,IND,NYG,JAX,SEA,KC,DAL,PIT,CHI,BAL,LAC,PHI
2923,NE,SEA,MIA,ATL,MIN,LAC,DEN,CHI,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
2924,NE,IND,SEA,ATL,CHI,DAL,NYJ,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
2925,NE,CIN,SEA,LAR,IND,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CHI,GB,KC,PHI
2926,NE,LAC,MIA,ATL,MIN,DEN,NYJ,NYG,SEA,CAR,BAL,DAL,CHI,CIN,GB,KC,IND
2927,PIT,CHI,SEA,LAR,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,IND
2928,PIT,SEA,MIA,ATL,IND,DAL,NYJ,CHI,JAX,DEN,BAL,LAC,NE,CIN,GB,KC,PHI
2929,NE,SEA,MIA,LAR,CAR,LAC,NYJ,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,CHI,PHI
2930,PIT,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,MIN,NE,CIN,BAL,KC,IND
2931,PIT,LAC,MIA,ATL,CAR,DEN,NYJ,NYG,SEA,IND,BAL,MIN,NE,CHI,GB,KC,PHI
2933,PIT,LAC,MIA,LAR,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,IND,NE,CIN,GB,KC,PHI
2935,PIT,LAC,MIA,ATL,CAR,CHI,NYJ,NYG,SEA,DEN,BAL,DAL,NE,CIN,GB,KC,IND
2937,NE,BAL,SEA,ATL,IND,LAC,NYJ,CHI,NYG,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
2938,NE,CHI,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,KC,DAL,PIT,CIN,BAL,LAC,PHI
2939,NE,CHI,SEA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
2940,NE,BAL,SEA,ATL,CHI,LAC,DEN,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
2941,NE,SEA,MIA,LAR,CHI,DEN,NYJ,LAC,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
2943,PIT,IND,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,KC,MIN,NE,CIN,BAL,LAC,PHI
2944,NE,LAC,MIA,LAR,CHI,DAL,DEN,NYG,JAX,SEA,CAR,MIN,PIT,CIN,BAL,KC,IND
2945,NE,CIN,MIA,LAR,IND,DEN,NYJ,LAC,SEA,CAR,BAL,MIN,CHI,PIT,GB,KC,PHI
2946,PIT,SEA,MIA,LAR,IND,DAL,NYJ,CHI,JAX,CAR,BAL,LAC,NE,CIN,GB,KC,PHI
2947,PIT,SEA,MIA,ATL,IND,CHI,NYJ,LAC,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
2948,NE,IND,MIA,ATL,CAR,DAL,DEN,NYG,JAX,SEA,BAL,MIN,CHI,PIT,GB,LAC,NYJ
2950,PIT,SEA,MIA,LAR,IND,LAC,DEN,CHI,NYG,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
2951,NE,CHI,MIA,ATL,CAR,LAC,DEN,NYG,JAX,SEA,BAL,NYJ,PIT,CIN,GB,KC,PHI
2952,PIT,IND,SEA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,PHI
2953,NE,SEA,MIA,ATL,CHI,DEN,NYJ,LAC,NYG,IND,CAR,MIN,PIT,CIN,BAL,KC,PHI
2954,NE,IND,MIA,ATL,CAR,CHI,DEN,LAC,NYG,SEA,BAL,NYJ,PIT,CIN,GB,KC,PHI
2955,NE,IND,MIA,KC,CHI,DAL,NYJ,NYG,JAX,DEN,CAR,MIN,PIT,CIN,GB,LAC,PHI
2956,PIT,BAL,MIA,ATL,CHI,DAL,DEN,LAC,JAX,IND,CAR,SEA,NE,CIN,GB,KC,PHI
2957,NE,IND,SEA,ATL,MIN,CHI,DEN,NYG,LAC,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
2958,PIT,SEA,MIA,ATL,IND,LAC,DEN,CHI,NYG,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
2960,PIT,LAC,MIA,LAR,CAR,CHI,NYJ,NYG,SEA,IND,BAL,DAL,NE,CIN,GB,KC,PHI
2961,NE,LAC,SEA,LAR,IND,DAL,DEN,CHI,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
2962,PIT,SEA,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,LAC,KC,PHI
2963,PIT,CHI,MIA,LAR,IND,LAC,DEN,NYG,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
2964,PIT,LAC,MIA,LAR,MIN,DEN,IND,CHI,NYG,SEA,CAR,DAL,NE,CIN,BAL,KC,PHI
2965,PIT,LAC,SEA,KC,MIN,DAL,NYJ,NYG,JAX,DEN,BAL,IND,NE,CIN,GB,CHI,PHI
2966,PIT,CHI,MIA,ATL,MIN,DEN,NYJ,LAC,NYG,IND,CAR,DAL,NE,CIN,BAL,KC,PHI
2967,PIT,BAL,SEA,ATL,CHI,DAL,NYJ,NYG,JAX,DEN,CAR,MIN,NE,CIN,GB,LAC,PHI
2968,NE,SEA,MIA,ATL,CHI,DAL,DEN,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,LAC,BAL
2969,PIT,BAL,MIA,LAR,MIN,DEN,IND,CHI,JAX,CAR,KC,SEA,NE,CIN,GB,LAC,NYJ
2970,PIT,LAC,MIA,ATL,CHI,DAL,NYJ,NYG,SEA,DEN,CAR,IND,NE,CIN,GB,KC,BAL
2972,PIT,LAC,MIA,LAR,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,SEA,NE,CIN,GB,KC,PHI
2973,PIT,BAL,SEA,LAR,NE,DEN,NYJ,LAC,JAX,IND,CAR,DAL,CHI,CIN,GB,KC,PHI
2974,NE,CIN,MIA,ATL,CAR,DAL,IND,NYG,JAX,SEA,BAL,LAC,CHI,PIT,GB,KC,PHI
2975,NE,CHI,MIA,ATL,CAR,DAL,IND,NYG,SEA,DEN,KC,MIN,PIT,CIN,GB,LAC,PHI
2977,NE,SEA,MIA,ATL,CAR,DAL,NYJ,LAC,JAX,IND,BAL,MIN,CHI,PIT,GB,KC,PHI
2978,NE,SEA,MIA,KC,IND,CHI,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
2979,NE,LAC,SEA,LAR,CHI,DAL,IND,NYG,JAX,DEN,CAR,MIN,PIT,CIN,BAL,KC,PHI
2980,NE,LAC,MIA,LAR,CHI,DEN,IND,NYG,SEA,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
2981,NE,CHI,SEA,LAR,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
2982,NE,IND,SEA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
2983,PIT,BAL,SEA,ATL,MIN,DAL,DEN,NYG,JAX,CAR,KC,NYJ,CHI,CIN,GB,LAC,PHI
2984,NE,CHI,MIA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,LAC,PIT,CIN,GB,KC,PHI
2986,PIT,SEA,MIA,ATL,MIN,DEN,IND,CHI,NYG,CAR,BAL,DAL,NE,CIN,LAC,KC,NYJ
2987,NE,LAC,MIA,LAR,IND,DEN,NYJ,CHI,JAX,SEA,CAR,MIN,PIT,CIN,BAL,KC,PHI
2989,PIT,SEA,MIA,KC,CHI,DEN,IND,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,LAC,PHI
2990,PIT,SEA,MIA,ATL,CAR,DAL,IND,NYG,JAX,DEN,KC,MIN,NE,CIN,LAC,CHI,BAL
2991,NE,IND,MIA,LAR,CHI,DAL,DEN,NYG,LAC,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
2992,NE,IND,MIA,LAR,CAR,LAC,DEN,CHI,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,NYJ
2993,NE,SEA,MIA,ATL,MIN,LAC,IND,CHI,JAX,DEN,CAR,NYJ,PIT,CIN,BAL,KC,PHI
2995,PIT,SEA,MIA,LAR,CHI,LAC,IND,NYG,JAX,DEN,CAR,NYJ,NE,CIN,GB,KC,BAL
2997,PIT,CHI,SEA,LAR,MIN,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,NE,CIN,GB,KC,BAL
2998,PIT,LAC,MIA,ATL,CHI,DEN,IND,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
3000,NE,LAC,MIA,ATL,CHI,DAL,DEN,NYG,SEA,CAR,BAL,MIN,PIT,CIN,GB,KC,IND
3001,PIT,LAC,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,CAR,MIN,CHI,CIN,GB,KC,BAL
3002,PIT,IND,SEA,LAR,CAR,DAL,NYJ,LAC,NYG,DEN,KC,MIN,NE,CIN,BAL,CHI,PHI
3004,PIT,SEA,MIA,LAR,MIN,DAL,NYJ,LAC,JAX,DEN,CAR,IND,CHI,CIN,BAL,KC,PHI
3005,NE,IND,SEA,LAR,MIN,DAL,NYJ,NYG,JAX,DEN,CAR,LAC,CHI,CIN,BAL,KC,PHI
3007,PIT,CHI,SEA,LAR,CAR,DAL,IND,NYG,JAX,DEN,BAL,MIN,NE,CIN,LAC,KC,PHI
3008,PIT,BAL,MIA,LAR,IND,CHI,DEN,LAC,JAX,SEA,CAR,NYJ,NE,CIN,GB,KC,PHI
3009,NE,SEA,MIA,LAR,CHI,DAL,IND,LAC,NYG,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
3010,PIT,LAC,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
3011,NE,BAL,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,LAC,PIT,CIN,GB,KC,PHI
3012,NE,CHI,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,KC,MIN,PIT,CIN,BAL,LAC,PHI
3013,NE,CHI,SEA,KC,IND,DAL,DEN,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
3014,PIT,CHI,MIA,LAR,MIN,DAL,IND,NYG,JAX,DEN,BAL,LAC,NE,CIN,GB,KC,NYJ
3015,PIT,SEA,MIA,ATL,CAR,CHI,IND,LAC,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,NYJ
3017,PIT,SEA,MIA,KC,CAR,LAC,NYJ,NYG,JAX,IND,BAL,MIN,NE,CIN,GB,CHI,PHI
3018,NE,SEA,MIA,KC,IND,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,CHI,PHI
3019,PIT,SEA,MIA,ATL,MIN,DEN,IND,LAC,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
3020,PIT,LAC,SEA,LAR,IND,CHI,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
3021,NE,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,IND,PIT,CIN,BAL,KC,PHI
3024,NE,CHI,MIA,ATL,CAR,DAL,IND,LAC,SEA,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
3025,NE,CIN,MIA,LAR,MIN,DAL,DEN,NYG,LAC,IND,CAR,SEA,PIT,CHI,GB,KC,NYJ
3026,NE,CHI,MIA,LAR,IND,LAC,DEN,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,NYJ
3027,NE,SEA,MIA,ATL,IND,DAL,NYJ,CHI,LAC,DEN,CAR,MIN,PIT,CIN,BAL,KC,PHI
3028,PIT,SEA,MIA,KC,NE,DAL,IND,NYG,JAX,DEN,CAR,NYJ,CHI,CIN,BAL,LAC,PHI
3029,NE,SEA,MIA,ATL,CHI,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
3030,NE,CHI,MIA,ATL,MIN,LAC,DEN,NYG,JAX,SEA,CAR,IND,PIT,CIN,GB,KC,NYJ
3031,NE,BAL,SEA,LAR,MIN,CHI,DEN,NYG,JAX,CAR,KC,NYJ,PIT,CIN,GB,LAC,PHI
3032,PIT,IND,MIA,ATL,NE,LAC,DEN,NYG,JAX,SEA,BAL,NYJ,CHI,CIN,GB,KC,PHI
3033,PIT,CHI,SEA,ATL,CAR,DEN,NYJ,LAC,NYG,IND,BAL,DAL,NE,CIN,GB,KC,PHI
3034,NE,LAC,SEA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,CHI,BAL
3035,PIT,SEA,MIA,ATL,CAR,CHI,DEN,NYG,JAX,IND,BAL,NYJ,NE,CIN,LAC,KC,PHI
3036,PIT,LAC,MIA,LAR,CAR,DAL,IND,CHI,NYG,SEA,BAL,NYJ,NE,CIN,GB,KC,PHI
3037,PIT,IND,MIA,LAR,MIN,LAC,NYJ,CHI,SEA,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
3038,PIT,IND,MIA,ATL,MIN,LAC,DEN,CHI,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
3039,NE,BAL,SEA,ATL,CHI,LAC,IND,NYG,JAX,DEN,CAR,NYJ,PIT,CIN,GB,KC,PHI
3040,NE,SEA,MIA,LAR,CAR,CHI,IND,NYG,JAX,DEN,BAL,DAL,PIT,CIN,GB,LAC,PHI
3041,NE,LAC,SEA,LAR,CHI,DEN,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
3042,PIT,SEA,MIA,LAR,MIN,DAL,NYJ,NYG,JAX,IND,CAR,LAC,CHI,CIN,NE,KC,BAL
3043,NE,IND,MIA,ATL,MIN,CHI,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,LAC,PHI
3044,NE,SEA,MIA,LAR,MIN,DAL,IND,NYG,LAC,DEN,BAL,NYJ,PIT,CHI,GB,KC,PHI
3045,PIT,SEA,MIA,ATL,CAR,CHI,IND,NYG,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
3046,NE,IND,MIA,ATL,MIN,CHI,NYJ,NYG,SEA,DEN,CAR,LAC,PIT,CIN,BAL,KC,PHI
3047,NE,IND,SEA,ATL,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,LAC,KC,PHI
3048,PIT,SEA,MIA,KC,CHI,DAL,NYJ,NYG,JAX,DEN,CAR,MIN,NE,CIN,GB,LAC,BAL
3049,PIT,LAC,MIA,LAR,MIN,DEN,IND,CHI,NYG,SEA,BAL,DAL,NE,CIN,GB,KC,NYJ
3050,NE,CHI,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
3052,PIT,BAL,MIA,ATL,IND,DEN,NYJ,CHI,LAC,SEA,CAR,MIN,NE,CIN,GB,KC,PHI
3053,PIT,CHI,MIA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
3054,PIT,SEA,MIA,ATL,CAR,DAL,IND,CHI,LAC,DEN,BAL,NYJ,NE,CIN,GB,KC,PHI
3055,NE,SEA,MIA,ATL,CHI,DAL,IND,NYG,LAC,CAR,BAL,MIN,PIT,CIN,GB,KC,NYJ
3056,NE,CHI,SEA,ATL,MIN,DAL,IND,NYG,JAX,CAR,BAL,LAC,PIT,CIN,GB,KC,NYJ
3057,NE,CIN,SEA,ATL,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,IND,PIT,CHI,LAC,KC,PHI
3058,PIT,CHI,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,KC,MIN,NE,CIN,GB,LAC,BAL
3059,NE,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
3060,NE,CHI,SEA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,NYJ
3061,NE,IND,MIA,LAR,CHI,DEN,NYJ,LAC,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
3062,PIT,CHI,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
3063,NE,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,IND,CAR,NYJ,PIT,CIN,BAL,KC,PHI
